Date,Close,Index
2019-12-20,12494.0,NIFTY FINANCIAL SERVICES
2019-12-27,12494.0,NIFTY FINANCIAL SERVICES
2020-01-03,14561.0,NIFTY FINANCIAL SERVICES
2020-01-10,14610.0,NIFTY FINANCIAL SERVICES
2020-01-17,14562.0,NIFTY FINANCIAL SERVICES
2020-01-24,14420.0,NIFTY FINANCIAL SERVICES
2020-01-31,14317.0,NIFTY FINANCIAL SERVICES
2020-02-07,14502.0,NIFTY FINANCIAL SERVICES
2020-02-14,14477.0,NIFTY FINANCIAL SERVICES
2020-02-21,14510.0,NIFTY FINANCIAL SERVICES
2020-02-28,13566.0,NIFTY FINANCIAL SERVICES
2020-03-06,13082.0,NIFTY FINANCIAL SERVICES
2020-03-13,12102.0,NIFTY FINANCIAL SERVICES
2020-03-20,9872.0,NIFTY FINANCIAL SERVICES
2020-03-27,9754.0,NIFTY FINANCIAL SERVICES
2020-04-03,8562.0,NIFTY FINANCIAL SERVICES
2020-04-10,9803.0,NIFTY FINANCIAL SERVICES
2020-04-17,9906.0,NIFTY FINANCIAL SERVICES
2020-04-24,9432.0,NIFTY FINANCIAL SERVICES
2020-05-01,10571.0,NIFTY FINANCIAL SERVICES
2020-05-08,9559.0,NIFTY FINANCIAL SERVICES
2020-05-15,9292.0,NIFTY FINANCIAL SERVICES
2020-05-22,8652.0,NIFTY FINANCIAL SERVICES
2020-05-29,9527.0,NIFTY FINANCIAL SERVICES
2020-06-05,10335.0,NIFTY FINANCIAL SERVICES
2020-06-12,10112.0,NIFTY FINANCIAL SERVICES
2020-06-19,10535.0,NIFTY FINANCIAL SERVICES
2020-06-26,10588.0,NIFTY FINANCIAL SERVICES
2020-07-03,10871.0,NIFTY FINANCIAL SERVICES
2020-07-10,11091.0,NIFTY FINANCIAL SERVICES
2020-07-17,10652.0,NIFTY FINANCIAL SERVICES
2020-07-24,11185.0,NIFTY FINANCIAL SERVICES
2020-07-31,10729.0,NIFTY FINANCIAL SERVICES
2020-08-07,10823.0,NIFTY FINANCIAL SERVICES
2020-08-14,10758.0,NIFTY FINANCIAL SERVICES
2020-08-21,11026.0,NIFTY FINANCIAL SERVICES
2020-08-28,11720.0,NIFTY FINANCIAL SERVICES
2020-09-04,11158.0,NIFTY FINANCIAL SERVICES
2020-09-11,10967.0,NIFTY FINANCIAL SERVICES
2020-09-18,10747.0,NIFTY FINANCIAL SERVICES
2020-09-25,10332.0,NIFTY FINANCIAL SERVICES
2020-10-02,10622.0,NIFTY FINANCIAL SERVICES
2020-10-09,10622.0,NIFTY FINANCIAL SERVICES
2020-10-16,10622.0,NIFTY FINANCIAL SERVICES
2020-10-23,10622.0,NIFTY FINANCIAL SERVICES
2020-10-30,10622.0,NIFTY FINANCIAL SERVICES
2020-11-06,10622.0,NIFTY FINANCIAL SERVICES
2020-11-13,10622.0,NIFTY FINANCIAL SERVICES
2020-11-20,10622.0,NIFTY FINANCIAL SERVICES
2020-11-27,10622.0,NIFTY FINANCIAL SERVICES
2020-12-04,10622.0,NIFTY FINANCIAL SERVICES
2020-12-11,10622.0,NIFTY FINANCIAL SERVICES
2020-12-18,10622.0,NIFTY FINANCIAL SERVICES
2020-12-25,10622.0,NIFTY FINANCIAL SERVICES
2021-01-01,15184.0,NIFTY FINANCIAL SERVICES
2021-01-08,15511.0,NIFTY FINANCIAL SERVICES
2021-01-15,15453.0,NIFTY FINANCIAL SERVICES
2021-01-22,15142.0,NIFTY FINANCIAL SERVICES
2021-01-29,14593.0,NIFTY FINANCIAL SERVICES
2021-02-05,16724.0,NIFTY FINANCIAL SERVICES
2021-02-12,17016.0,NIFTY FINANCIAL SERVICES
2021-02-19,16747.0,NIFTY FINANCIAL SERVICES
2021-02-26,16085.0,NIFTY FINANCIAL SERVICES
2021-03-05,16346.0,NIFTY FINANCIAL SERVICES
2021-03-12,16506.0,NIFTY FINANCIAL SERVICES
2021-03-19,15985.0,NIFTY FINANCIAL SERVICES
2021-03-26,15717.0,NIFTY FINANCIAL SERVICES
2021-04-02,15909.0,NIFTY FINANCIAL SERVICES
2021-04-09,15412.0,NIFTY FINANCIAL SERVICES
2021-04-16,15362.0,NIFTY FINANCIAL SERVICES
2021-04-23,15238.0,NIFTY FINANCIAL SERVICES
2021-04-30,15560.0,NIFTY FINANCIAL SERVICES
2021-05-07,15771.0,NIFTY FINANCIAL SERVICES
2021-05-14,15412.0,NIFTY FINANCIAL SERVICES
2021-05-21,16340.0,NIFTY FINANCIAL SERVICES
2021-05-28,16495.0,NIFTY FINANCIAL SERVICES
2021-06-04,16744.0,NIFTY FINANCIAL SERVICES
2021-06-11,16639.0,NIFTY FINANCIAL SERVICES
2021-06-18,16419.0,NIFTY FINANCIAL SERVICES
2021-06-25,16722.0,NIFTY FINANCIAL SERVICES
2021-07-02,16438.0,NIFTY FINANCIAL SERVICES
2021-07-09,16590.0,NIFTY FINANCIAL SERVICES
2021-07-16,16884.0,NIFTY FINANCIAL SERVICES
2021-07-23,16611.0,NIFTY FINANCIAL SERVICES
2021-07-30,16469.0,NIFTY FINANCIAL SERVICES
2021-08-06,17136.0,NIFTY FINANCIAL SERVICES
2021-08-13,17350.0,NIFTY FINANCIAL SERVICES
2021-08-20,17153.0,NIFTY FINANCIAL SERVICES
2021-08-27,17520.0,NIFTY FINANCIAL SERVICES
2021-09-03,18131.0,NIFTY FINANCIAL SERVICES
2021-09-10,18161.0,NIFTY FINANCIAL SERVICES
2021-09-17,18476.0,NIFTY FINANCIAL SERVICES
2021-09-24,18630.0,NIFTY FINANCIAL SERVICES
2021-10-01,18138.0,NIFTY FINANCIAL SERVICES
2021-10-08,18274.0,NIFTY FINANCIAL SERVICES
2021-10-15,18948.0,NIFTY FINANCIAL SERVICES
2021-10-22,19303.0,NIFTY FINANCIAL SERVICES
2021-10-29,18793.0,NIFTY FINANCIAL SERVICES
2021-11-05,18994.0,NIFTY FINANCIAL SERVICES
2021-11-12,18976.0,NIFTY FINANCIAL SERVICES
2021-11-19,18606.0,NIFTY FINANCIAL SERVICES
2021-11-26,17615.0,NIFTY FINANCIAL SERVICES
2021-12-03,17780.0,NIFTY FINANCIAL SERVICES
2021-12-10,18166.0,NIFTY FINANCIAL SERVICES
2021-12-17,17281.0,NIFTY FINANCIAL SERVICES
2021-12-24,16957.0,NIFTY FINANCIAL SERVICES
2021-12-31,17331.0,NIFTY FINANCIAL SERVICES
2022-01-07,18206.0,NIFTY FINANCIAL SERVICES
2022-01-14,18566.0,NIFTY FINANCIAL SERVICES
2022-01-21,18047.0,NIFTY FINANCIAL SERVICES
2022-01-28,17674.0,NIFTY FINANCIAL SERVICES
2022-02-04,18072.0,NIFTY FINANCIAL SERVICES
2022-02-11,17803.0,NIFTY FINANCIAL SERVICES
2022-02-18,17525.0,NIFTY FINANCIAL SERVICES
2022-02-25,17029.0,NIFTY FINANCIAL SERVICES
2022-03-04,16080.0,NIFTY FINANCIAL SERVICES
2022-03-11,16165.0,NIFTY FINANCIAL SERVICES
2022-03-18,17137.0,NIFTY FINANCIAL SERVICES
2022-03-25,16617.0,NIFTY FINANCIAL SERVICES
2022-04-01,17467.0,NIFTY FINANCIAL SERVICES
2022-04-08,17667.0,NIFTY FINANCIAL SERVICES
2022-04-15,17420.0,NIFTY FINANCIAL SERVICES
2022-04-22,16664.0,NIFTY FINANCIAL SERVICES
2022-04-29,16637.0,NIFTY FINANCIAL SERVICES
2022-05-06,15895.0,NIFTY FINANCIAL SERVICES
2022-05-13,15292.0,NIFTY FINANCIAL SERVICES
2022-05-20,15794.0,NIFTY FINANCIAL SERVICES
2022-05-27,16476.0,NIFTY FINANCIAL SERVICES
2022-06-03,16330.0,NIFTY FINANCIAL SERVICES
2022-06-10,15847.0,NIFTY FINANCIAL SERVICES
2022-06-17,15059.0,NIFTY FINANCIAL SERVICES
2022-06-24,15596.0,NIFTY FINANCIAL SERVICES
2022-07-01,15621.0,NIFTY FINANCIAL SERVICES
2022-07-08,16260.0,NIFTY FINANCIAL SERVICES
2022-07-15,16113.0,NIFTY FINANCIAL SERVICES
2022-07-22,16859.0,NIFTY FINANCIAL SERVICES
2022-07-29,17438.0,NIFTY FINANCIAL SERVICES
2022-08-05,17535.0,NIFTY FINANCIAL SERVICES
2022-08-12,18055.0,NIFTY FINANCIAL SERVICES
2022-08-19,18115.0,NIFTY FINANCIAL SERVICES
2022-08-26,17934.0,NIFTY FINANCIAL SERVICES
2022-09-02,18147.0,NIFTY FINANCIAL SERVICES
2022-09-09,18384.0,NIFTY FINANCIAL SERVICES
2022-09-16,18372.0,NIFTY FINANCIAL SERVICES
2022-09-23,17947.0,NIFTY FINANCIAL SERVICES
2022-09-30,17507.0,NIFTY FINANCIAL SERVICES
2022-10-07,17707.0,NIFTY FINANCIAL SERVICES
2022-10-14,17706.0,NIFTY FINANCIAL SERVICES
2022-10-21,18194.0,NIFTY FINANCIAL SERVICES
2022-10-28,18284.0,NIFTY FINANCIAL SERVICES
2022-11-04,18600.0,NIFTY FINANCIAL SERVICES
2022-11-11,19008.0,NIFTY FINANCIAL SERVICES
2022-11-18,19071.0,NIFTY FINANCIAL SERVICES
2022-11-25,19217.0,NIFTY FINANCIAL SERVICES
2022-12-02,19250.0,NIFTY FINANCIAL SERVICES
2022-12-09,19290.0,NIFTY FINANCIAL SERVICES
2022-12-16,19112.0,NIFTY FINANCIAL SERVICES
2022-12-23,18596.0,NIFTY FINANCIAL SERVICES
2022-12-30,18981.0,NIFTY FINANCIAL SERVICES
2023-01-06,18604.0,NIFTY FINANCIAL SERVICES
2023-01-13,18646.0,NIFTY FINANCIAL SERVICES
2023-01-20,18772.0,NIFTY FINANCIAL SERVICES
2023-01-27,18031.0,NIFTY FINANCIAL SERVICES
2023-02-03,18448.0,NIFTY FINANCIAL SERVICES
2023-02-10,18516.0,NIFTY FINANCIAL SERVICES
2023-02-17,18434.0,NIFTY FINANCIAL SERVICES
2023-02-24,17864.0,NIFTY FINANCIAL SERVICES
2023-03-03,18264.0,NIFTY FINANCIAL SERVICES
2023-03-10,17928.0,NIFTY FINANCIAL SERVICES
2023-03-17,17671.0,NIFTY FINANCIAL SERVICES
2023-03-24,17623.0,NIFTY FINANCIAL SERVICES
2023-03-31,18059.0,NIFTY FINANCIAL SERVICES
2023-04-07,18462.0,NIFTY FINANCIAL SERVICES
2023-04-14,18854.0,NIFTY FINANCIAL SERVICES
2023-04-21,18754.0,NIFTY FINANCIAL SERVICES
2023-04-28,19163.0,NIFTY FINANCIAL SERVICES
2023-05-05,19024.0,NIFTY FINANCIAL SERVICES
2023-05-12,19507.0,NIFTY FINANCIAL SERVICES
2023-05-19,19420.0,NIFTY FINANCIAL SERVICES
2023-05-26,19370.0,NIFTY FINANCIAL SERVICES
2023-06-02,19368.0,NIFTY FINANCIAL SERVICES
2023-06-09,19412.0,NIFTY FINANCIAL SERVICES
2023-06-16,19457.0,NIFTY FINANCIAL SERVICES
2023-06-23,19515.0,NIFTY FINANCIAL SERVICES
2023-06-30,20058.0,NIFTY FINANCIAL SERVICES
