Date,Close,Index
2022-09-09,3135.0,NIFTY PSU BANK
2022-09-16,3152.0,NIFTY PSU BANK
2022-09-23,3054.0,NIFTY PSU BANK
2022-09-30,2995.0,NIFTY PSU BANK
2022-10-07,3019.0,NIFTY PSU BANK
2022-10-14,2949.0,NIFTY PSU BANK
2022-10-21,3273.0,NIFTY PSU BANK
2022-10-28,3439.0,NIFTY PSU BANK
2022-11-04,3533.0,NIFTY PSU BANK
2022-11-11,3761.0,NIFTY PSU BANK
2022-11-18,3849.0,NIFTY PSU BANK
2022-11-25,4049.0,NIFTY PSU BANK
2022-12-02,4103.0,NIFTY PSU BANK
2022-12-09,4298.0,NIFTY PSU BANK
2022-12-16,4334.0,NIFTY PSU BANK
2022-12-23,3889.0,NIFTY PSU BANK
2022-12-30,4319.0,NIFTY PSU BANK
2023-01-06,4274.0,NIFTY PSU BANK
2023-01-13,4280.0,NIFTY PSU BANK
2023-01-20,4230.0,NIFTY PSU BANK
2023-01-27,3821.0,NIFTY PSU BANK
2023-02-03,3889.0,NIFTY PSU BANK
2023-02-10,3920.0,NIFTY PSU BANK
2023-02-17,3811.0,NIFTY PSU BANK
2023-02-24,3618.0,NIFTY PSU BANK
2023-03-03,3970.0,NIFTY PSU BANK
2023-03-10,3857.0,NIFTY PSU BANK
2023-03-17,3682.0,NIFTY PSU BANK
2023-03-24,3566.0,NIFTY PSU BANK
2023-03-31,3716.0,NIFTY PSU BANK
2023-04-07,3738.0,NIFTY PSU BANK
2023-04-14,3805.0,NIFTY PSU BANK
2023-04-21,3883.0,NIFTY PSU BANK
2023-04-28,4168.0,NIFTY PSU BANK
2023-05-05,4154.0,NIFTY PSU BANK
2023-05-12,3976.0,NIFTY PSU BANK
2023-05-19,3972.0,NIFTY PSU BANK
2023-05-26,4017.0,NIFTY PSU BANK
2023-06-02,4093.0,NIFTY PSU BANK
2023-06-09,4035.0,NIFTY PSU BANK
2023-06-16,4042.0,NIFTY PSU BANK
2023-06-23,3992.0,NIFTY PSU BANK
2023-06-30,4110.0,NIFTY PSU BANK
