Date,Close,Index
2021-07-02,12299.0,NIFTY100 LOW VOLATILITY 30
2021-07-09,12271.0,NIFTY100 LOW VOLATILITY 30
2021-07-16,12417.0,NIFTY100 LOW VOLATILITY 30
2021-07-23,12476.0,NIFTY100 LOW VOLATILITY 30
2021-07-30,12338.0,NIFTY100 LOW VOLATILITY 30
2021-08-06,12506.0,NIFTY100 LOW VOLATILITY 30
2021-08-13,12658.0,NIFTY100 LOW VOLATILITY 30
2021-08-20,12782.0,NIFTY100 LOW VOLATILITY 30
2021-08-27,12933.0,NIFTY100 LOW VOLATILITY 30
2021-09-03,13389.0,NIFTY100 LOW VOLATILITY 30
2021-09-10,13408.0,NIFTY100 LOW VOLATILITY 30
2021-09-17,13593.0,NIFTY100 LOW VOLATILITY 30
2021-09-24,13732.0,NIFTY100 LOW VOLATILITY 30
2021-10-01,13618.0,NIFTY100 LOW VOLATILITY 30
2021-10-08,13661.0,NIFTY100 LOW VOLATILITY 30
2021-10-15,13860.0,NIFTY100 LOW VOLATILITY 30
2021-10-22,13416.0,NIFTY100 LOW VOLATILITY 30
2021-10-29,13138.0,NIFTY100 LOW VOLATILITY 30
2021-11-05,13401.0,NIFTY100 LOW VOLATILITY 30
2021-11-12,13493.0,NIFTY100 LOW VOLATILITY 30
2021-11-19,13307.0,NIFTY100 LOW VOLATILITY 30
