Date,Close,Index
2018-10-05,2845.0,NIFTY INFRASTRUCTURE
2018-10-12,2895.0,NIFTY INFRASTRUCTURE
2018-10-19,2852.0,NIFTY INFRASTRUCTURE
2018-10-26,2835.0,NIFTY INFRASTRUCTURE
2018-11-02,3060.0,NIFTY INFRASTRUCTURE
2018-11-09,3070.0,NIFTY INFRASTRUCTURE
2018-11-16,3116.0,NIFTY INFRASTRUCTURE
2018-11-23,3095.0,NIFTY INFRASTRUCTURE
2018-11-30,3087.0,NIFTY INFRASTRUCTURE
2018-12-07,3037.0,NIFTY INFRASTRUCTURE
2018-12-14,3087.0,NIFTY INFRASTRUCTURE
2018-12-21,3132.0,NIFTY INFRASTRUCTURE
2018-12-28,3177.0,NIFTY INFRASTRUCTURE
2019-01-04,3131.0,NIFTY INFRASTRUCTURE
2019-01-11,3120.0,NIFTY INFRASTRUCTURE
2019-01-18,3056.0,NIFTY INFRASTRUCTURE
2019-01-25,2969.0,NIFTY INFRASTRUCTURE
2019-02-01,2998.0,NIFTY INFRASTRUCTURE
2019-02-08,2884.0,NIFTY INFRASTRUCTURE
2019-02-15,2856.0,NIFTY INFRASTRUCTURE
2019-02-22,2917.0,NIFTY INFRASTRUCTURE
2019-03-01,2943.0,NIFTY INFRASTRUCTURE
2019-03-08,3039.0,NIFTY INFRASTRUCTURE
2019-03-15,3173.0,NIFTY INFRASTRUCTURE
2019-03-22,3186.0,NIFTY INFRASTRUCTURE
2019-03-29,3208.0,NIFTY INFRASTRUCTURE
2019-04-05,3208.0,NIFTY INFRASTRUCTURE
2019-04-12,3194.0,NIFTY INFRASTRUCTURE
2019-04-19,3196.0,NIFTY INFRASTRUCTURE
2019-04-26,3142.0,NIFTY INFRASTRUCTURE
2019-05-03,3150.0,NIFTY INFRASTRUCTURE
2019-05-10,3053.0,NIFTY INFRASTRUCTURE
2019-05-17,3032.0,NIFTY INFRASTRUCTURE
2019-05-24,3306.0,NIFTY INFRASTRUCTURE
2019-05-31,3339.0,NIFTY INFRASTRUCTURE
2019-06-07,3317.0,NIFTY INFRASTRUCTURE
2019-06-14,3308.0,NIFTY INFRASTRUCTURE
2019-06-21,3306.0,NIFTY INFRASTRUCTURE
2019-06-28,3369.0,NIFTY INFRASTRUCTURE
2019-07-05,3373.0,NIFTY INFRASTRUCTURE
2019-07-12,3250.0,NIFTY INFRASTRUCTURE
2019-07-19,3171.0,NIFTY INFRASTRUCTURE
2019-07-26,3137.0,NIFTY INFRASTRUCTURE
2019-08-02,3048.0,NIFTY INFRASTRUCTURE
2019-08-09,3048.0,NIFTY INFRASTRUCTURE
2019-08-16,3048.0,NIFTY INFRASTRUCTURE
2019-08-23,3048.0,NIFTY INFRASTRUCTURE
2019-08-30,3048.0,NIFTY INFRASTRUCTURE
2019-09-06,3048.0,NIFTY INFRASTRUCTURE
2019-09-13,3048.0,NIFTY INFRASTRUCTURE
2019-09-20,3048.0,NIFTY INFRASTRUCTURE
2019-09-27,3048.0,NIFTY INFRASTRUCTURE
2019-10-04,3048.0,NIFTY INFRASTRUCTURE
2019-10-11,3048.0,NIFTY INFRASTRUCTURE
2019-10-18,3048.0,NIFTY INFRASTRUCTURE
2019-10-25,3048.0,NIFTY INFRASTRUCTURE
2019-11-01,3048.0,NIFTY INFRASTRUCTURE
2019-11-08,3048.0,NIFTY INFRASTRUCTURE
2019-11-15,3048.0,NIFTY INFRASTRUCTURE
2019-11-22,3048.0,NIFTY INFRASTRUCTURE
2019-11-29,3048.0,NIFTY INFRASTRUCTURE
2019-12-06,3048.0,NIFTY INFRASTRUCTURE
2019-12-13,3048.0,NIFTY INFRASTRUCTURE
2019-12-20,3048.0,NIFTY INFRASTRUCTURE
2019-12-27,3048.0,NIFTY INFRASTRUCTURE
2020-01-03,3294.0,NIFTY INFRASTRUCTURE
2020-01-10,3311.0,NIFTY INFRASTRUCTURE
2020-01-17,3360.0,NIFTY INFRASTRUCTURE
2020-01-24,3386.0,NIFTY INFRASTRUCTURE
2020-01-31,3252.0,NIFTY INFRASTRUCTURE
2020-02-07,3293.0,NIFTY INFRASTRUCTURE
2020-02-14,3280.0,NIFTY INFRASTRUCTURE
2020-02-21,3259.0,NIFTY INFRASTRUCTURE
2020-02-28,3011.0,NIFTY INFRASTRUCTURE
2020-03-06,2950.0,NIFTY INFRASTRUCTURE
2020-03-13,2675.0,NIFTY INFRASTRUCTURE
2020-03-20,2397.0,NIFTY INFRASTRUCTURE
2020-03-27,2315.0,NIFTY INFRASTRUCTURE
2020-04-03,2280.0,NIFTY INFRASTRUCTURE
2020-04-10,2520.0,NIFTY INFRASTRUCTURE
2020-04-17,2625.0,NIFTY INFRASTRUCTURE
2020-04-24,2615.0,NIFTY INFRASTRUCTURE
2020-05-01,2753.0,NIFTY INFRASTRUCTURE
2020-05-08,2698.0,NIFTY INFRASTRUCTURE
2020-05-15,2729.0,NIFTY INFRASTRUCTURE
2020-05-22,2720.0,NIFTY INFRASTRUCTURE
2020-05-29,2845.0,NIFTY INFRASTRUCTURE
2020-06-05,3002.0,NIFTY INFRASTRUCTURE
2020-06-12,2954.0,NIFTY INFRASTRUCTURE
2020-06-19,3039.0,NIFTY INFRASTRUCTURE
2020-06-26,3078.0,NIFTY INFRASTRUCTURE
2020-07-03,3106.0,NIFTY INFRASTRUCTURE
2020-07-10,3084.0,NIFTY INFRASTRUCTURE
2020-07-17,3072.0,NIFTY INFRASTRUCTURE
2020-07-24,3176.0,NIFTY INFRASTRUCTURE
2020-07-31,3153.0,NIFTY INFRASTRUCTURE
2020-08-07,3188.0,NIFTY INFRASTRUCTURE
2020-08-14,3183.0,NIFTY INFRASTRUCTURE
2020-08-21,3261.0,NIFTY INFRASTRUCTURE
2020-08-28,3254.0,NIFTY INFRASTRUCTURE
2020-09-04,3171.0,NIFTY INFRASTRUCTURE
2020-09-11,3202.0,NIFTY INFRASTRUCTURE
2020-09-18,3218.0,NIFTY INFRASTRUCTURE
2020-09-25,3050.0,NIFTY INFRASTRUCTURE
2020-10-02,3081.0,NIFTY INFRASTRUCTURE
2020-10-09,3081.0,NIFTY INFRASTRUCTURE
2020-10-16,3081.0,NIFTY INFRASTRUCTURE
2020-10-23,3081.0,NIFTY INFRASTRUCTURE
2020-10-30,3081.0,NIFTY INFRASTRUCTURE
2020-11-06,3081.0,NIFTY INFRASTRUCTURE
2020-11-13,3081.0,NIFTY INFRASTRUCTURE
2020-11-20,3081.0,NIFTY INFRASTRUCTURE
2020-11-27,3081.0,NIFTY INFRASTRUCTURE
2020-12-04,3081.0,NIFTY INFRASTRUCTURE
2020-12-11,3081.0,NIFTY INFRASTRUCTURE
2020-12-18,3081.0,NIFTY INFRASTRUCTURE
2020-12-25,3081.0,NIFTY INFRASTRUCTURE
2021-01-01,3674.0,NIFTY INFRASTRUCTURE
2021-01-08,3833.0,NIFTY INFRASTRUCTURE
2021-01-15,3890.0,NIFTY INFRASTRUCTURE
2021-01-22,3864.0,NIFTY INFRASTRUCTURE
2021-01-29,3672.0,NIFTY INFRASTRUCTURE
2021-02-05,4021.0,NIFTY INFRASTRUCTURE
2021-02-12,4108.0,NIFTY INFRASTRUCTURE
2021-02-19,4160.0,NIFTY INFRASTRUCTURE
2021-02-26,4110.0,NIFTY INFRASTRUCTURE
2021-03-05,4244.0,NIFTY INFRASTRUCTURE
2021-03-12,4232.0,NIFTY INFRASTRUCTURE
2021-03-19,4132.0,NIFTY INFRASTRUCTURE
2021-03-26,4043.0,NIFTY INFRASTRUCTURE
2021-04-02,4149.0,NIFTY INFRASTRUCTURE
2021-04-09,4148.0,NIFTY INFRASTRUCTURE
2021-04-16,4043.0,NIFTY INFRASTRUCTURE
2021-04-23,3933.0,NIFTY INFRASTRUCTURE
2021-04-30,4053.0,NIFTY INFRASTRUCTURE
2021-05-07,4107.0,NIFTY INFRASTRUCTURE
2021-05-14,4125.0,NIFTY INFRASTRUCTURE
2021-05-21,4195.0,NIFTY INFRASTRUCTURE
2021-05-28,4281.0,NIFTY INFRASTRUCTURE
2021-06-04,4433.0,NIFTY INFRASTRUCTURE
2021-06-11,4472.0,NIFTY INFRASTRUCTURE
2021-06-18,4377.0,NIFTY INFRASTRUCTURE
2021-06-25,4372.0,NIFTY INFRASTRUCTURE
2021-07-02,4338.0,NIFTY INFRASTRUCTURE
2021-07-09,4358.0,NIFTY INFRASTRUCTURE
2021-07-16,4457.0,NIFTY INFRASTRUCTURE
2021-07-23,4456.0,NIFTY INFRASTRUCTURE
2021-07-30,4432.0,NIFTY INFRASTRUCTURE
2021-08-06,4518.0,NIFTY INFRASTRUCTURE
2021-08-13,4566.0,NIFTY INFRASTRUCTURE
2021-08-20,4491.0,NIFTY INFRASTRUCTURE
2021-08-27,4563.0,NIFTY INFRASTRUCTURE
2021-09-03,4831.0,NIFTY INFRASTRUCTURE
2021-09-10,4852.0,NIFTY INFRASTRUCTURE
2021-09-17,4931.0,NIFTY INFRASTRUCTURE
2021-09-24,4999.0,NIFTY INFRASTRUCTURE
2021-10-01,5023.0,NIFTY INFRASTRUCTURE
2021-10-08,5123.0,NIFTY INFRASTRUCTURE
2021-10-15,5270.0,NIFTY INFRASTRUCTURE
2021-10-22,5141.0,NIFTY INFRASTRUCTURE
2021-10-29,5045.0,NIFTY INFRASTRUCTURE
2021-11-05,5186.0,NIFTY INFRASTRUCTURE
2021-11-12,5323.0,NIFTY INFRASTRUCTURE
2021-11-19,5177.0,NIFTY INFRASTRUCTURE
2021-11-26,5003.0,NIFTY INFRASTRUCTURE
2021-12-03,4997.0,NIFTY INFRASTRUCTURE
2021-12-10,5083.0,NIFTY INFRASTRUCTURE
2021-12-17,4891.0,NIFTY INFRASTRUCTURE
2021-12-24,4881.0,NIFTY INFRASTRUCTURE
2021-12-31,4950.0,NIFTY INFRASTRUCTURE
2022-01-07,5091.0,NIFTY INFRASTRUCTURE
2022-01-14,5277.0,NIFTY INFRASTRUCTURE
2022-01-21,5100.0,NIFTY INFRASTRUCTURE
2022-01-28,4978.0,NIFTY INFRASTRUCTURE
2022-02-04,5037.0,NIFTY INFRASTRUCTURE
2022-02-11,4992.0,NIFTY INFRASTRUCTURE
2022-02-18,4943.0,NIFTY INFRASTRUCTURE
2022-02-25,4700.0,NIFTY INFRASTRUCTURE
2022-03-04,4656.0,NIFTY INFRASTRUCTURE
2022-03-11,4797.0,NIFTY INFRASTRUCTURE
2022-03-18,4917.0,NIFTY INFRASTRUCTURE
2022-03-25,4921.0,NIFTY INFRASTRUCTURE
2022-04-01,5096.0,NIFTY INFRASTRUCTURE
2022-04-08,5210.0,NIFTY INFRASTRUCTURE
2022-04-15,5143.0,NIFTY INFRASTRUCTURE
2022-04-22,5197.0,NIFTY INFRASTRUCTURE
2022-04-29,5128.0,NIFTY INFRASTRUCTURE
2022-05-06,4932.0,NIFTY INFRASTRUCTURE
2022-05-13,4669.0,NIFTY INFRASTRUCTURE
2022-05-20,4829.0,NIFTY INFRASTRUCTURE
2022-05-27,4744.0,NIFTY INFRASTRUCTURE
2022-06-03,4853.0,NIFTY INFRASTRUCTURE
2022-06-10,4784.0,NIFTY INFRASTRUCTURE
2022-06-17,4498.0,NIFTY INFRASTRUCTURE
2022-06-24,4522.0,NIFTY INFRASTRUCTURE
2022-07-01,4540.0,NIFTY INFRASTRUCTURE
2022-07-08,4670.0,NIFTY INFRASTRUCTURE
2022-07-15,4662.0,NIFTY INFRASTRUCTURE
2022-07-22,4830.0,NIFTY INFRASTRUCTURE
2022-07-29,4891.0,NIFTY INFRASTRUCTURE
2022-08-05,4951.0,NIFTY INFRASTRUCTURE
2022-08-12,5021.0,NIFTY INFRASTRUCTURE
2022-08-19,5097.0,NIFTY INFRASTRUCTURE
2022-08-26,5096.0,NIFTY INFRASTRUCTURE
2022-09-02,5078.0,NIFTY INFRASTRUCTURE
2022-09-09,5205.0,NIFTY INFRASTRUCTURE
2022-09-16,5175.0,NIFTY INFRASTRUCTURE
2022-09-23,5005.0,NIFTY INFRASTRUCTURE
2022-09-30,4958.0,NIFTY INFRASTRUCTURE
2022-10-07,5036.0,NIFTY INFRASTRUCTURE
2022-10-14,4924.0,NIFTY INFRASTRUCTURE
2022-10-21,5019.0,NIFTY INFRASTRUCTURE
2022-10-28,5165.0,NIFTY INFRASTRUCTURE
2022-11-04,5268.0,NIFTY INFRASTRUCTURE
2022-11-11,5265.0,NIFTY INFRASTRUCTURE
2022-11-18,5263.0,NIFTY INFRASTRUCTURE
2022-11-25,5353.0,NIFTY INFRASTRUCTURE
2022-12-02,5467.0,NIFTY INFRASTRUCTURE
2022-12-09,5413.0,NIFTY INFRASTRUCTURE
2022-12-16,5364.0,NIFTY INFRASTRUCTURE
2022-12-23,5157.0,NIFTY INFRASTRUCTURE
2022-12-30,5252.0,NIFTY INFRASTRUCTURE
2023-01-06,5245.0,NIFTY INFRASTRUCTURE
2023-01-13,5231.0,NIFTY INFRASTRUCTURE
2023-01-20,5257.0,NIFTY INFRASTRUCTURE
2023-01-27,5020.0,NIFTY INFRASTRUCTURE
2023-02-03,5042.0,NIFTY INFRASTRUCTURE
2023-02-10,5075.0,NIFTY INFRASTRUCTURE
2023-02-17,5162.0,NIFTY INFRASTRUCTURE
2023-02-24,5050.0,NIFTY INFRASTRUCTURE
2023-03-03,5132.0,NIFTY INFRASTRUCTURE
2023-03-10,5140.0,NIFTY INFRASTRUCTURE
2023-03-17,5090.0,NIFTY INFRASTRUCTURE
2023-03-24,5024.0,NIFTY INFRASTRUCTURE
2023-03-31,5091.0,NIFTY INFRASTRUCTURE
2023-04-07,5164.0,NIFTY INFRASTRUCTURE
2023-04-14,5210.0,NIFTY INFRASTRUCTURE
2023-04-21,5170.0,NIFTY INFRASTRUCTURE
2023-04-28,5356.0,NIFTY INFRASTRUCTURE
2023-05-05,5406.0,NIFTY INFRASTRUCTURE
2023-05-12,5409.0,NIFTY INFRASTRUCTURE
2023-05-19,5362.0,NIFTY INFRASTRUCTURE
2023-05-26,5460.0,NIFTY INFRASTRUCTURE
2023-06-02,5472.0,NIFTY INFRASTRUCTURE
2023-06-09,5574.0,NIFTY INFRASTRUCTURE
2023-06-16,5702.0,NIFTY INFRASTRUCTURE
2023-06-23,5620.0,NIFTY INFRASTRUCTURE
2023-06-30,5739.0,NIFTY INFRASTRUCTURE
