Date,Close,Index
2018-12-18,12085.0,NIFTY50 EQUAL WEIGHT
2018-12-19,12195.0,NIFTY50 EQUAL WEIGHT
2018-12-20,12191.0,NIFTY50 EQUAL WEIGHT
2018-12-21,11994.0,NIFTY50 EQUAL WEIGHT
2018-12-24,11868.0,NIFTY50 EQUAL WEIGHT
2018-12-26,11941.0,NIFTY50 EQUAL WEIGHT
2018-12-27,11981.0,NIFTY50 EQUAL WEIGHT
2018-12-28,12080.0,NIFTY50 EQUAL WEIGHT
2018-12-31,12101.0,NIFTY50 EQUAL WEIGHT
2019-01-01,12125.0,NIFTY50 EQUAL WEIGHT
2019-01-02,11944.0,NIFTY50 EQUAL WEIGHT
2019-01-03,11794.0,NIFTY50 EQUAL WEIGHT
2019-01-04,11885.0,NIFTY50 EQUAL WEIGHT
2019-01-07,11918.0,NIFTY50 EQUAL WEIGHT
2019-01-08,11968.0,NIFTY50 EQUAL WEIGHT
2019-01-09,11954.0,NIFTY50 EQUAL WEIGHT
2019-01-10,11923.0,NIFTY50 EQUAL WEIGHT
2019-01-11,11881.0,NIFTY50 EQUAL WEIGHT
2019-01-14,11814.0,NIFTY50 EQUAL WEIGHT
2019-01-15,11981.0,NIFTY50 EQUAL WEIGHT
2019-01-16,11985.0,NIFTY50 EQUAL WEIGHT
2019-01-17,11977.0,NIFTY50 EQUAL WEIGHT
2019-01-18,11922.0,NIFTY50 EQUAL WEIGHT
2019-01-21,11905.0,NIFTY50 EQUAL WEIGHT
2019-01-22,11868.0,NIFTY50 EQUAL WEIGHT
2019-01-23,11833.0,NIFTY50 EQUAL WEIGHT
2019-01-24,11821.0,NIFTY50 EQUAL WEIGHT
2019-01-25,11697.0,NIFTY50 EQUAL WEIGHT
2019-01-28,11549.0,NIFTY50 EQUAL WEIGHT
2019-01-29,11584.0,NIFTY50 EQUAL WEIGHT
2019-01-30,11593.0,NIFTY50 EQUAL WEIGHT
2019-01-31,11737.0,NIFTY50 EQUAL WEIGHT
2019-02-01,11765.0,NIFTY50 EQUAL WEIGHT
2019-02-04,11700.0,NIFTY50 EQUAL WEIGHT
2019-02-05,11735.0,NIFTY50 EQUAL WEIGHT
2019-02-06,11923.0,NIFTY50 EQUAL WEIGHT
2019-02-07,11994.0,NIFTY50 EQUAL WEIGHT
2019-02-08,11805.0,NIFTY50 EQUAL WEIGHT
2019-02-11,11726.0,NIFTY50 EQUAL WEIGHT
2019-02-12,11709.0,NIFTY50 EQUAL WEIGHT
2019-02-13,11629.0,NIFTY50 EQUAL WEIGHT
2019-02-14,11662.0,NIFTY50 EQUAL WEIGHT
2019-02-15,11620.0,NIFTY50 EQUAL WEIGHT
2019-02-18,11558.0,NIFTY50 EQUAL WEIGHT
2019-02-19,11551.0,NIFTY50 EQUAL WEIGHT
2019-02-20,11726.0,NIFTY50 EQUAL WEIGHT
2019-02-21,11804.0,NIFTY50 EQUAL WEIGHT
2019-02-22,11885.0,NIFTY50 EQUAL WEIGHT
2019-02-25,11948.0,NIFTY50 EQUAL WEIGHT
2019-02-26,11961.0,NIFTY50 EQUAL WEIGHT
2019-02-27,11923.0,NIFTY50 EQUAL WEIGHT
2019-02-28,11926.0,NIFTY50 EQUAL WEIGHT
2019-03-01,12026.0,NIFTY50 EQUAL WEIGHT
2019-03-05,12228.0,NIFTY50 EQUAL WEIGHT
2019-03-06,12277.0,NIFTY50 EQUAL WEIGHT
2019-03-07,12219.0,NIFTY50 EQUAL WEIGHT
2019-03-08,12179.0,NIFTY50 EQUAL WEIGHT
2019-03-11,12394.0,NIFTY50 EQUAL WEIGHT
2019-03-12,12495.0,NIFTY50 EQUAL WEIGHT
2019-03-13,12456.0,NIFTY50 EQUAL WEIGHT
2019-03-14,12475.0,NIFTY50 EQUAL WEIGHT
2019-03-15,12574.0,NIFTY50 EQUAL WEIGHT
2019-03-18,12616.0,NIFTY50 EQUAL WEIGHT
2019-03-19,12677.0,NIFTY50 EQUAL WEIGHT
2019-03-20,12588.0,NIFTY50 EQUAL WEIGHT
2019-03-22,12530.0,NIFTY50 EQUAL WEIGHT
2019-03-25,12445.0,NIFTY50 EQUAL WEIGHT
2019-03-26,12579.0,NIFTY50 EQUAL WEIGHT
2019-03-27,12559.0,NIFTY50 EQUAL WEIGHT
2019-03-28,12688.0,NIFTY50 EQUAL WEIGHT
2019-03-29,12786.0,NIFTY50 EQUAL WEIGHT
2019-04-01,12824.0,NIFTY50 EQUAL WEIGHT
2019-04-02,12867.0,NIFTY50 EQUAL WEIGHT
2019-04-03,12784.0,NIFTY50 EQUAL WEIGHT
2019-04-04,12783.0,NIFTY50 EQUAL WEIGHT
2019-04-05,12863.0,NIFTY50 EQUAL WEIGHT
2019-04-08,12766.0,NIFTY50 EQUAL WEIGHT
2019-04-09,12853.0,NIFTY50 EQUAL WEIGHT
2019-04-10,12811.0,NIFTY50 EQUAL WEIGHT
2019-04-11,12827.0,NIFTY50 EQUAL WEIGHT
2019-04-12,12871.0,NIFTY50 EQUAL WEIGHT
2019-04-15,12958.0,NIFTY50 EQUAL WEIGHT
2019-04-16,13048.0,NIFTY50 EQUAL WEIGHT
2019-04-18,12972.0,NIFTY50 EQUAL WEIGHT
2019-04-22,12787.0,NIFTY50 EQUAL WEIGHT
2019-04-23,12759.0,NIFTY50 EQUAL WEIGHT
2019-04-24,12904.0,NIFTY50 EQUAL WEIGHT
2019-04-25,12838.0,NIFTY50 EQUAL WEIGHT
2019-04-26,12919.0,NIFTY50 EQUAL WEIGHT
2019-04-30,12844.0,NIFTY50 EQUAL WEIGHT
2019-05-02,12794.0,NIFTY50 EQUAL WEIGHT
2019-05-03,12784.0,NIFTY50 EQUAL WEIGHT
2019-05-06,12645.0,NIFTY50 EQUAL WEIGHT
2019-05-07,12530.0,NIFTY50 EQUAL WEIGHT
2019-05-08,12383.0,NIFTY50 EQUAL WEIGHT
2019-05-09,12366.0,NIFTY50 EQUAL WEIGHT
2019-05-10,12320.0,NIFTY50 EQUAL WEIGHT
2019-05-13,12110.0,NIFTY50 EQUAL WEIGHT
2019-05-14,12215.0,NIFTY50 EQUAL WEIGHT
2019-05-15,12090.0,NIFTY50 EQUAL WEIGHT
2019-05-16,12225.0,NIFTY50 EQUAL WEIGHT
2019-05-17,12362.0,NIFTY50 EQUAL WEIGHT
2019-05-20,12809.0,NIFTY50 EQUAL WEIGHT
2019-05-21,12632.0,NIFTY50 EQUAL WEIGHT
2019-05-22,12665.0,NIFTY50 EQUAL WEIGHT
2019-05-23,12642.0,NIFTY50 EQUAL WEIGHT
2019-05-24,12866.0,NIFTY50 EQUAL WEIGHT
2019-05-27,12955.0,NIFTY50 EQUAL WEIGHT
2019-05-28,12941.0,NIFTY50 EQUAL WEIGHT
2019-05-29,12841.0,NIFTY50 EQUAL WEIGHT
2019-05-30,12883.0,NIFTY50 EQUAL WEIGHT
2019-05-31,12864.0,NIFTY50 EQUAL WEIGHT
2019-06-03,13058.0,NIFTY50 EQUAL WEIGHT
2019-06-04,12976.0,NIFTY50 EQUAL WEIGHT
2019-06-06,12780.0,NIFTY50 EQUAL WEIGHT
2019-06-07,12779.0,NIFTY50 EQUAL WEIGHT
2019-06-10,12824.0,NIFTY50 EQUAL WEIGHT
2019-06-11,12866.0,NIFTY50 EQUAL WEIGHT
2019-06-12,12783.0,NIFTY50 EQUAL WEIGHT
2019-06-13,12795.0,NIFTY50 EQUAL WEIGHT
2019-06-14,12682.0,NIFTY50 EQUAL WEIGHT
2019-06-17,12490.0,NIFTY50 EQUAL WEIGHT
2019-06-18,12514.0,NIFTY50 EQUAL WEIGHT
2019-06-19,12452.0,NIFTY50 EQUAL WEIGHT
2019-06-20,12618.0,NIFTY50 EQUAL WEIGHT
2019-06-21,12538.0,NIFTY50 EQUAL WEIGHT
2019-06-24,12494.0,NIFTY50 EQUAL WEIGHT
2019-06-25,12590.0,NIFTY50 EQUAL WEIGHT
2019-06-26,12675.0,NIFTY50 EQUAL WEIGHT
2019-06-27,12690.0,NIFTY50 EQUAL WEIGHT
2019-06-28,12624.0,NIFTY50 EQUAL WEIGHT
2019-07-01,12681.0,NIFTY50 EQUAL WEIGHT
2019-07-02,12709.0,NIFTY50 EQUAL WEIGHT
2019-07-03,12726.0,NIFTY50 EQUAL WEIGHT
2019-07-04,12764.0,NIFTY50 EQUAL WEIGHT
2019-07-05,12532.0,NIFTY50 EQUAL WEIGHT
2019-07-08,12226.0,NIFTY50 EQUAL WEIGHT
2019-07-09,12238.0,NIFTY50 EQUAL WEIGHT
2019-07-10,12134.0,NIFTY50 EQUAL WEIGHT
2019-07-11,12274.0,NIFTY50 EQUAL WEIGHT
2019-07-12,12256.0,NIFTY50 EQUAL WEIGHT
2019-07-15,12256.0,NIFTY50 EQUAL WEIGHT
2019-07-16,12380.0,NIFTY50 EQUAL WEIGHT
2019-07-17,12387.0,NIFTY50 EQUAL WEIGHT
2019-07-18,12218.0,NIFTY50 EQUAL WEIGHT
2019-07-19,12005.0,NIFTY50 EQUAL WEIGHT
2019-07-22,12042.0,NIFTY50 EQUAL WEIGHT
2019-07-23,12034.0,NIFTY50 EQUAL WEIGHT
2019-07-24,11894.0,NIFTY50 EQUAL WEIGHT
2019-07-25,11870.0,NIFTY50 EQUAL WEIGHT
2019-07-26,11974.0,NIFTY50 EQUAL WEIGHT
2019-07-29,11738.0,NIFTY50 EQUAL WEIGHT
2019-07-30,11535.0,NIFTY50 EQUAL WEIGHT
2019-07-31,11637.0,NIFTY50 EQUAL WEIGHT
2019-08-01,11479.0,NIFTY50 EQUAL WEIGHT
2020-01-29,12380.0,NIFTY50 EQUAL WEIGHT
2020-01-30,12260.0,NIFTY50 EQUAL WEIGHT
2020-01-31,12132.0,NIFTY50 EQUAL WEIGHT
2020-02-01,11841.0,NIFTY50 EQUAL WEIGHT
2020-02-03,11925.0,NIFTY50 EQUAL WEIGHT
2020-02-04,12169.0,NIFTY50 EQUAL WEIGHT
2020-02-05,12269.0,NIFTY50 EQUAL WEIGHT
2020-02-06,12340.0,NIFTY50 EQUAL WEIGHT
2020-02-07,12344.0,NIFTY50 EQUAL WEIGHT
2020-02-10,12173.0,NIFTY50 EQUAL WEIGHT
2020-02-11,12268.0,NIFTY50 EQUAL WEIGHT
2020-02-12,12313.0,NIFTY50 EQUAL WEIGHT
2020-02-13,12320.0,NIFTY50 EQUAL WEIGHT
2020-02-14,12237.0,NIFTY50 EQUAL WEIGHT
2020-02-17,12150.0,NIFTY50 EQUAL WEIGHT
2020-02-18,12070.0,NIFTY50 EQUAL WEIGHT
2020-02-19,12201.0,NIFTY50 EQUAL WEIGHT
2020-02-20,12175.0,NIFTY50 EQUAL WEIGHT
2020-02-24,11871.0,NIFTY50 EQUAL WEIGHT
2020-02-25,11826.0,NIFTY50 EQUAL WEIGHT
2020-02-26,11705.0,NIFTY50 EQUAL WEIGHT
2020-02-27,11650.0,NIFTY50 EQUAL WEIGHT
2020-02-28,11179.0,NIFTY50 EQUAL WEIGHT
2020-03-02,11045.0,NIFTY50 EQUAL WEIGHT
2020-03-03,11324.0,NIFTY50 EQUAL WEIGHT
2020-03-04,11309.0,NIFTY50 EQUAL WEIGHT
2020-03-05,11358.0,NIFTY50 EQUAL WEIGHT
2020-03-06,10986.0,NIFTY50 EQUAL WEIGHT
2020-03-09,10537.0,NIFTY50 EQUAL WEIGHT
2020-03-11,10509.0,NIFTY50 EQUAL WEIGHT
2020-03-12,9635.0,NIFTY50 EQUAL WEIGHT
2020-03-13,9918.0,NIFTY50 EQUAL WEIGHT
2020-03-16,9283.0,NIFTY50 EQUAL WEIGHT
2020-03-17,9196.0,NIFTY50 EQUAL WEIGHT
2020-03-18,8740.0,NIFTY50 EQUAL WEIGHT
2020-03-19,8378.0,NIFTY50 EQUAL WEIGHT
2020-03-20,8921.0,NIFTY50 EQUAL WEIGHT
2020-03-23,7818.0,NIFTY50 EQUAL WEIGHT
2020-03-24,7942.0,NIFTY50 EQUAL WEIGHT
2020-03-25,8286.0,NIFTY50 EQUAL WEIGHT
2020-03-26,8548.0,NIFTY50 EQUAL WEIGHT
2020-03-27,8504.0,NIFTY50 EQUAL WEIGHT
2020-03-30,8281.0,NIFTY50 EQUAL WEIGHT
2020-03-31,8592.0,NIFTY50 EQUAL WEIGHT
2020-04-01,8308.0,NIFTY50 EQUAL WEIGHT
2020-04-03,8227.0,NIFTY50 EQUAL WEIGHT
2020-04-07,8914.0,NIFTY50 EQUAL WEIGHT
2020-04-08,8930.0,NIFTY50 EQUAL WEIGHT
2020-04-09,9315.0,NIFTY50 EQUAL WEIGHT
2020-04-13,9265.0,NIFTY50 EQUAL WEIGHT
2020-04-15,9285.0,NIFTY50 EQUAL WEIGHT
2020-04-16,9382.0,NIFTY50 EQUAL WEIGHT
2020-04-17,9561.0,NIFTY50 EQUAL WEIGHT
2020-04-20,9463.0,NIFTY50 EQUAL WEIGHT
2020-04-21,9177.0,NIFTY50 EQUAL WEIGHT
2020-04-22,9331.0,NIFTY50 EQUAL WEIGHT
2020-04-23,9374.0,NIFTY50 EQUAL WEIGHT
2020-04-24,9209.0,NIFTY50 EQUAL WEIGHT
2020-04-27,9362.0,NIFTY50 EQUAL WEIGHT
2020-04-28,9408.0,NIFTY50 EQUAL WEIGHT
2020-04-29,9550.0,NIFTY50 EQUAL WEIGHT
2020-04-30,9959.0,NIFTY50 EQUAL WEIGHT
2020-05-04,9432.0,NIFTY50 EQUAL WEIGHT
2020-05-05,9336.0,NIFTY50 EQUAL WEIGHT
2020-05-06,9395.0,NIFTY50 EQUAL WEIGHT
2020-05-07,9310.0,NIFTY50 EQUAL WEIGHT
2020-05-08,9318.0,NIFTY50 EQUAL WEIGHT
2020-05-11,9393.0,NIFTY50 EQUAL WEIGHT
2020-05-12,9441.0,NIFTY50 EQUAL WEIGHT
2020-05-13,9616.0,NIFTY50 EQUAL WEIGHT
2020-05-14,9455.0,NIFTY50 EQUAL WEIGHT
2020-05-15,9439.0,NIFTY50 EQUAL WEIGHT
2020-05-18,9116.0,NIFTY50 EQUAL WEIGHT
2020-05-19,9221.0,NIFTY50 EQUAL WEIGHT
2020-05-20,9407.0,NIFTY50 EQUAL WEIGHT
2020-05-21,9473.0,NIFTY50 EQUAL WEIGHT
2020-05-22,9464.0,NIFTY50 EQUAL WEIGHT
2020-05-26,9502.0,NIFTY50 EQUAL WEIGHT
2020-05-27,9711.0,NIFTY50 EQUAL WEIGHT
2020-05-28,9888.0,NIFTY50 EQUAL WEIGHT
2020-05-29,10071.0,NIFTY50 EQUAL WEIGHT
2020-06-01,10249.0,NIFTY50 EQUAL WEIGHT
2020-06-02,10385.0,NIFTY50 EQUAL WEIGHT
