Date,Close,Index
2019-04-01,8803.0,NIFTY100 LOW VOLATILITY 30
2019-04-02,8823.0,NIFTY100 LOW VOLATILITY 30
2019-04-03,8814.0,NIFTY100 LOW VOLATILITY 30
2019-04-04,8806.0,NIFTY100 LOW VOLATILITY 30
2019-04-05,8830.0,NIFTY100 LOW VOLATILITY 30
2019-04-08,8820.0,NIFTY100 LOW VOLATILITY 30
2019-04-09,8864.0,NIFTY100 LOW VOLATILITY 30
2019-04-10,8828.0,NIFTY100 LOW VOLATILITY 30
2019-04-11,8840.0,NIFTY100 LOW VOLATILITY 30
2019-04-12,8888.0,NIFTY100 LOW VOLATILITY 30
2019-04-15,8965.0,NIFTY100 LOW VOLATILITY 30
2019-04-16,9012.0,NIFTY100 LOW VOLATILITY 30
2019-04-18,8972.0,NIFTY100 LOW VOLATILITY 30
2019-04-22,8901.0,NIFTY100 LOW VOLATILITY 30
2019-04-23,8858.0,NIFTY100 LOW VOLATILITY 30
2019-04-24,8925.0,NIFTY100 LOW VOLATILITY 30
2019-04-25,8895.0,NIFTY100 LOW VOLATILITY 30
2019-04-26,8938.0,NIFTY100 LOW VOLATILITY 30
2019-04-30,8921.0,NIFTY100 LOW VOLATILITY 30
2019-05-02,8872.0,NIFTY100 LOW VOLATILITY 30
2019-05-03,8838.0,NIFTY100 LOW VOLATILITY 30
2019-05-06,8773.0,NIFTY100 LOW VOLATILITY 30
2019-05-07,8741.0,NIFTY100 LOW VOLATILITY 30
2019-05-08,8651.0,NIFTY100 LOW VOLATILITY 30
2019-05-09,8617.0,NIFTY100 LOW VOLATILITY 30
2019-05-10,8569.0,NIFTY100 LOW VOLATILITY 30
2019-05-13,8502.0,NIFTY100 LOW VOLATILITY 30
2019-05-14,8499.0,NIFTY100 LOW VOLATILITY 30
2019-05-15,8452.0,NIFTY100 LOW VOLATILITY 30
2019-05-16,8489.0,NIFTY100 LOW VOLATILITY 30
2019-05-17,8598.0,NIFTY100 LOW VOLATILITY 30
2019-05-20,8849.0,NIFTY100 LOW VOLATILITY 30
2019-05-21,8750.0,NIFTY100 LOW VOLATILITY 30
2019-05-22,8757.0,NIFTY100 LOW VOLATILITY 30
2019-05-23,8748.0,NIFTY100 LOW VOLATILITY 30
2019-05-24,8851.0,NIFTY100 LOW VOLATILITY 30
2019-05-27,8894.0,NIFTY100 LOW VOLATILITY 30
2019-05-28,8921.0,NIFTY100 LOW VOLATILITY 30
2019-05-29,8891.0,NIFTY100 LOW VOLATILITY 30
2019-05-30,8924.0,NIFTY100 LOW VOLATILITY 30
2019-05-31,8930.0,NIFTY100 LOW VOLATILITY 30
2019-06-03,9077.0,NIFTY100 LOW VOLATILITY 30
2019-06-04,9000.0,NIFTY100 LOW VOLATILITY 30
2019-06-06,8929.0,NIFTY100 LOW VOLATILITY 30
2019-06-07,8915.0,NIFTY100 LOW VOLATILITY 30
2019-06-10,8964.0,NIFTY100 LOW VOLATILITY 30
2019-06-11,8985.0,NIFTY100 LOW VOLATILITY 30
2019-06-12,8941.0,NIFTY100 LOW VOLATILITY 30
2019-06-13,8921.0,NIFTY100 LOW VOLATILITY 30
2019-06-14,8834.0,NIFTY100 LOW VOLATILITY 30
2019-06-17,8749.0,NIFTY100 LOW VOLATILITY 30
2019-06-18,8760.0,NIFTY100 LOW VOLATILITY 30
2019-06-19,8736.0,NIFTY100 LOW VOLATILITY 30
2019-06-20,8815.0,NIFTY100 LOW VOLATILITY 30
2019-06-21,8739.0,NIFTY100 LOW VOLATILITY 30
2019-06-24,8726.0,NIFTY100 LOW VOLATILITY 30
2019-06-25,8774.0,NIFTY100 LOW VOLATILITY 30
2019-06-26,8792.0,NIFTY100 LOW VOLATILITY 30
2019-06-27,8777.0,NIFTY100 LOW VOLATILITY 30
2019-06-28,8743.0,NIFTY100 LOW VOLATILITY 30
2019-07-01,8776.0,NIFTY100 LOW VOLATILITY 30
2019-07-02,8817.0,NIFTY100 LOW VOLATILITY 30
2019-07-03,8824.0,NIFTY100 LOW VOLATILITY 30
2019-07-04,8856.0,NIFTY100 LOW VOLATILITY 30
2019-07-05,8736.0,NIFTY100 LOW VOLATILITY 30
2019-07-08,8565.0,NIFTY100 LOW VOLATILITY 30
2019-07-09,8555.0,NIFTY100 LOW VOLATILITY 30
2019-07-10,8530.0,NIFTY100 LOW VOLATILITY 30
2019-07-11,8606.0,NIFTY100 LOW VOLATILITY 30
2019-07-12,8596.0,NIFTY100 LOW VOLATILITY 30
2019-07-15,8630.0,NIFTY100 LOW VOLATILITY 30
2019-07-16,8671.0,NIFTY100 LOW VOLATILITY 30
2019-07-17,8703.0,NIFTY100 LOW VOLATILITY 30
2019-07-18,8639.0,NIFTY100 LOW VOLATILITY 30
2019-07-19,8501.0,NIFTY100 LOW VOLATILITY 30
2019-07-22,8477.0,NIFTY100 LOW VOLATILITY 30
2019-07-23,8495.0,NIFTY100 LOW VOLATILITY 30
2019-07-24,8451.0,NIFTY100 LOW VOLATILITY 30
2019-07-25,8468.0,NIFTY100 LOW VOLATILITY 30
2019-07-26,8503.0,NIFTY100 LOW VOLATILITY 30
2019-07-29,8415.0,NIFTY100 LOW VOLATILITY 30
2019-07-30,8348.0,NIFTY100 LOW VOLATILITY 30
2019-07-31,8420.0,NIFTY100 LOW VOLATILITY 30
2019-08-01,8359.0,NIFTY100 LOW VOLATILITY 30
2020-01-29,9076.0,NIFTY100 LOW VOLATILITY 30
2020-01-30,8986.0,NIFTY100 LOW VOLATILITY 30
2020-01-31,8897.0,NIFTY100 LOW VOLATILITY 30
2020-02-01,8725.0,NIFTY100 LOW VOLATILITY 30
2020-02-03,8838.0,NIFTY100 LOW VOLATILITY 30
2020-02-04,8969.0,NIFTY100 LOW VOLATILITY 30
2020-02-05,8974.0,NIFTY100 LOW VOLATILITY 30
2020-02-06,8976.0,NIFTY100 LOW VOLATILITY 30
2020-02-07,8993.0,NIFTY100 LOW VOLATILITY 30
2020-02-10,8906.0,NIFTY100 LOW VOLATILITY 30
2020-02-11,8939.0,NIFTY100 LOW VOLATILITY 30
2020-02-12,9014.0,NIFTY100 LOW VOLATILITY 30
2020-02-13,8997.0,NIFTY100 LOW VOLATILITY 30
2020-02-14,8940.0,NIFTY100 LOW VOLATILITY 30
2020-02-17,8881.0,NIFTY100 LOW VOLATILITY 30
2020-02-18,8868.0,NIFTY100 LOW VOLATILITY 30
2020-02-19,8960.0,NIFTY100 LOW VOLATILITY 30
2020-02-20,8898.0,NIFTY100 LOW VOLATILITY 30
2020-02-24,8756.0,NIFTY100 LOW VOLATILITY 30
2020-02-25,8735.0,NIFTY100 LOW VOLATILITY 30
2020-02-26,8657.0,NIFTY100 LOW VOLATILITY 30
2020-02-27,8634.0,NIFTY100 LOW VOLATILITY 30
2020-02-28,8328.0,NIFTY100 LOW VOLATILITY 30
2020-03-02,8303.0,NIFTY100 LOW VOLATILITY 30
2020-03-03,8463.0,NIFTY100 LOW VOLATILITY 30
2020-03-04,8518.0,NIFTY100 LOW VOLATILITY 30
2020-03-05,8550.0,NIFTY100 LOW VOLATILITY 30
2020-03-06,8413.0,NIFTY100 LOW VOLATILITY 30
2020-03-09,8088.0,NIFTY100 LOW VOLATILITY 30
2020-03-11,8121.0,NIFTY100 LOW VOLATILITY 30
2020-03-12,7550.0,NIFTY100 LOW VOLATILITY 30
2020-03-13,7637.0,NIFTY100 LOW VOLATILITY 30
2020-03-16,7176.0,NIFTY100 LOW VOLATILITY 30
2020-03-17,7137.0,NIFTY100 LOW VOLATILITY 30
2020-03-18,6785.0,NIFTY100 LOW VOLATILITY 30
2020-03-19,6623.0,NIFTY100 LOW VOLATILITY 30
2020-03-20,7051.0,NIFTY100 LOW VOLATILITY 30
2020-03-23,6320.0,NIFTY100 LOW VOLATILITY 30
2020-03-24,6449.0,NIFTY100 LOW VOLATILITY 30
2020-03-25,6690.0,NIFTY100 LOW VOLATILITY 30
2020-03-26,6928.0,NIFTY100 LOW VOLATILITY 30
2020-03-27,6928.0,NIFTY100 LOW VOLATILITY 30
2020-03-30,6809.0,NIFTY100 LOW VOLATILITY 30
2020-03-31,7082.0,NIFTY100 LOW VOLATILITY 30
2020-04-01,6823.0,NIFTY100 LOW VOLATILITY 30
2020-04-03,6732.0,NIFTY100 LOW VOLATILITY 30
2020-04-07,7272.0,NIFTY100 LOW VOLATILITY 30
2020-04-08,7293.0,NIFTY100 LOW VOLATILITY 30
2020-04-09,7549.0,NIFTY100 LOW VOLATILITY 30
2020-04-13,7496.0,NIFTY100 LOW VOLATILITY 30
2020-04-15,7603.0,NIFTY100 LOW VOLATILITY 30
2020-04-16,7619.0,NIFTY100 LOW VOLATILITY 30
2020-04-17,7674.0,NIFTY100 LOW VOLATILITY 30
2020-04-20,7646.0,NIFTY100 LOW VOLATILITY 30
2020-04-21,7519.0,NIFTY100 LOW VOLATILITY 30
2020-04-22,7703.0,NIFTY100 LOW VOLATILITY 30
2020-04-23,7725.0,NIFTY100 LOW VOLATILITY 30
2020-04-24,7659.0,NIFTY100 LOW VOLATILITY 30
2020-04-27,7756.0,NIFTY100 LOW VOLATILITY 30
2020-04-28,7711.0,NIFTY100 LOW VOLATILITY 30
2020-04-29,7751.0,NIFTY100 LOW VOLATILITY 30
2020-04-30,7975.0,NIFTY100 LOW VOLATILITY 30
2020-05-04,7624.0,NIFTY100 LOW VOLATILITY 30
2020-05-05,7553.0,NIFTY100 LOW VOLATILITY 30
2020-05-06,7588.0,NIFTY100 LOW VOLATILITY 30
2020-05-07,7475.0,NIFTY100 LOW VOLATILITY 30
2020-05-08,7528.0,NIFTY100 LOW VOLATILITY 30
2020-05-11,7565.0,NIFTY100 LOW VOLATILITY 30
2020-05-12,7548.0,NIFTY100 LOW VOLATILITY 30
